1641338100.0,3800.12000000,3807.63000000,3797.24000000,3802.59000000,934.42500000,1641338399999,3553028.63548200,2471,390.77990000,1485999.76684300,0
1641338400.0,3802.58000000,3804.10000000,3795.47000000,3802.09000000,708.36040000,1641338699999,2692210.97611200,1930,408.71010000,1553205.73399500,0
1641338700.0,3802.09000000,3813.94000000,3800.12000000,3811.02000000,717.56560000,1641338999999,2731397.90129300,1698,370.71650000,1410954.84215300,0
1641339000.0,3811.02000000,3811.03000000,3801.02000000,3807.43000000,347.80400000,1641339299999,1323328.10519800,1421,91.13790000,346726.17582500,0
1641339300.0,3807.44000000,3808.46000000,3796.54000000,3798.62000000,435.97220000,1641339599999,1658416.36573100,1466,114.40400000,435149.11914200,0
1641339600.0,3798.63000000,3798.63000000,3783.89000000,3787.59000000,1165.79650000,1641339899999,4417886.53458500,3402,443.14190000,1679322.60556600,0
1641339900.0,3787.47000000,3794.63000000,3784.33000000,3790.98000000,509.88510000,1641340199999,1932712.84855800,1780,254.44440000,964479.20023200,0
1641340200.0,3790.99000000,3802.37000000,3790.01000000,3792.16000000,813.76140000,1641340499999,3090045.28747900,1968,371.48700000,1410685.04599800,0
1641340500.0,3792.17000000,3792.97000000,3784.53000000,3785.11000000,718.65660000,1641340799999,2723523.50778900,1740,237.34610000,899484.00199700,0
1641340800.0,3785.10000000,3791.58000000,3770.05000000,3772.96000000,2613.65900000,1641341099999,9883328.63362200,5298,1408.46710000,5329821.09518700,0
1641341100.0,3772.83000000,3783.62000000,3766.00000000,3782.05000000,1189.47060000,1641341399999,4488690.96531800,3408,556.14650000,2099502.53300900,0
1641341400.0,3782.05000000,3793.93000000,3778.69000000,3790.21000000,649.75310000,1641341699999,2461373.15142000,2100,328.52380000,1244463.35974000,0
1641341700.0,3790.21000000,3797.66000000,3788.37000000,3796.27000000,549.37720000,1641341999999,2084826.71461300,1757,328.34770000,1245897.68262000,0
1641342000.0,3796.28000000,3798.32000000,3790.85000000,3796.77000000,365.01050000,1641342299999,1385434.71050600,1154,242.39490000,920136.76106400,0
1641342300.0,3796.77000000,3797.10000000,3787.77000000,3792.27000000,305.08380000,1641342599999,1156722.31526100,1200,115.43810000,437603.23689400,0
1641342600.0,3792.27000000,3804.98000000,3791.26000000,3801.64000000,1184.73210000,1641342899999,4501276.96000100,2122,846.23190000,3214526.92260300,0
1641342900.0,3801.65000000,3807.01000000,3801.00000000,3802.77000000,461.08250000,1641343199999,1753570.51929000,1591,269.74890000,1025926.36810100,0
1641343200.0,3802.77000000,3804.05000000,3800.02000000,3800.65000000,286.41830000,1641343499999,1088828.67740800,1078,128.65600000,489073.35527500,0
1641343500.0,3800.65000000,3806.63000000,3800.65000000,3802.75000000,238.97160000,1641343799999,909035.61990600,1111,139.16950000,529376.69161700,0
1641343800.0,3802.75000000,3803.61000000,3800.65000000,3802.01000000,398.81480000,1641344099999,1516305.50719600,1012,233.72030000,888627.72978600,0
1641344100.0,3802.01000000,3812.24000000,3802.00000000,3810.13000000,474.92840000,1641344399999,1808957.15606600,1666,266.17170000,1013666.71917400,0
1641344400.0,3810.13000000,3810.94000000,3804.62000000,3808.33000000,735.22510000,1641344699999,2799133.94263100,2192,373.15810000,1420722.29048400,0
1641344700.0,3808.33000000,3809.88000000,3804.62000000,3807.18000000,456.52130000,1641344999999,1738073.91942800,1696,288.04960000,1096689.33974200,0
1641345000.0,3807.17000000,3809.96000000,3802.68000000,3808.09000000,721.21660000,1641345299999,2744804.19019500,1598,424.87800000,1617214.68515000,0
1641345300.0,3808.24000000,3809.60000000,3804.47000000,3808.58000000,548.88540000,1641345599999,2089866.17741400,1432,393.84470000,1499555.65786400,0
1641345600.0,3808.78000000,3809.63000000,3806.59000000,3808.40000000,383.86450000,1641345899999,1461896.83568500,1095,225.91280000,860375.96380600,0
1641345900.0,3808.53000000,3808.98000000,3799.14000000,3804.78000000,591.59810000,1641346199999,2249593.89015300,1501,126.93750000,482767.84346600,0
1641346200.0,3804.78000000,3805.69000000,3798.51000000,3799.09000000,383.81670000,1641346499999,1459345.72228800,1023,191.90280000,729686.20026900,0
1641346500.0,3799.08000000,3800.00000000,3795.22000000,3799.76000000,371.83360000,1641346799999,1411990.92021300,1118,249.00730000,945555.57297200,0
1641346800.0,3799.75000000,3804.24000000,3797.47000000,3802.62000000,334.74430000,1641347099999,1272153.92225900,1093,160.55140000,610128.91699800,0
1641347100.0,3802.62000000,3803.60000000,3792.10000000,3793.96000000,492.31500000,1641347399999,1868933.12817900,1340,227.90150000,864940.04373700,0
1641347400.0,3793.96000000,3801.89000000,3792.89000000,3801.13000000,755.45290000,1641347699999,2869417.36803700,1364,537.62500000,2042285.63464700,0
1641347700.0,3801.13000000,3801.42000000,3792.61000000,3793.33000000,652.94660000,1641347999999,2478126.97202500,1120,193.75710000,735470.40529000,0
1641348000.0,3793.33000000,3800.23000000,3792.80000000,3796.48000000,888.98920000,1641348299999,3375787.31645100,2253,427.89340000,1624790.07945000,0
1641348300.0,3796.48000000,3799.92000000,3795.28000000,3795.74000000,503.64630000,1641348599999,1912546.29272600,1795,179.14560000,680341.59702300,0
1641348600.0,3795.74000000,3799.91000000,3794.11000000,3798.60000000,487.82510000,1641348899999,1851935.68131300,1530,227.23350000,862672.41784600,0
1641348900.0,3798.59000000,3808.30000000,3798.21000000,3802.11000000,714.73160000,1641349199999,2718233.87250800,2166,249.02370000,947182.25072400,0
1641349200.0,3802.06000000,3804.54000000,3799.95000000,3801.35000000,506.44380000,1641349499999,1925315.76122000,1530,157.95160000,600474.48048600,0
1641349500.0,3801.35000000,3801.36000000,3795.58000000,3797.83000000,898.10920000,1641349799999,3410824.35493100,1870,325.11690000,1234654.44037300,0
1641349800.0,3797.82000000,3801.66000000,3797.00000000,3800.17000000,355.92170000,1641350099999,1352226.71375300,1285,169.55940000,644186.53177200,0
1641350100.0,3800.17000000,3804.19000000,3799.00000000,3803.83000000,395.91680000,1641350399999,1504969.12743500,1266,170.79660000,649253.79398300,0
1641350400.0,3803.82000000,3806.70000000,3802.75000000,3806.15000000,438.89990000,1641350699999,1669984.02537800,1397,178.87170000,680581.04119000,0
1641350700.0,3806.22000000,3807.39000000,3803.67000000,3805.15000000,406.95600000,1641350999999,1548820.53084700,1393,155.58780000,592170.77274500,0
1641351000.0,3805.03000000,3805.25000000,3800.96000000,3802.80000000,697.22650000,1641351299999,2651718.97553900,1598,217.27400000,826267.55133500,0
1641351300.0,3803.06000000,3804.55000000,3801.30000000,3802.38000000,245.82450000,1641351599999,934862.81200900,998,132.80980000,505080.72990200,0
1641351600.0,3802.38000000,3807.56000000,3802.38000000,3804.89000000,320.78550000,1641351899999,1220588.71942500,1382,160.14900000,609395.40544500,0
1641351900.0,3804.65000000,3807.71000000,3803.45000000,3807.13000000,280.78850000,1641352199999,1068548.35415500,1190,126.02630000,479641.61484500,0
1641352200.0,3807.13000000,3815.84000000,3806.37000000,3814.97000000,445.65290000,1641352499999,1699062.35641000,1723,279.40570000,1065108.28114700,0
1641352500.0,3814.97000000,3826.05000000,3813.95000000,3820.01000000,1446.58660000,1641352799999,5529179.06428800,3203,612.12320000,2339466.40556300,0
1641352800.0,3820.00000000,3821.01000000,3818.00000000,3818.60000000,644.56650000,1641353099999,2462052.42544900,1514,405.06240000,1547253.80481800,0
1641353100.0,3818.59000000,3818.80000000,3812.55000000,3812.98000000,527.45080000,1641353399999,2012532.47527200,1457,308.15710000,1175879.09500700,0
1641353400.0,3812.66000000,3815.21000000,3810.99000000,3812.44000000,575.24350000,1641353699999,2193135.70324800,1267,388.77990000,1482203.68394500,0
1641353700.0,3812.45000000,3812.47000000,3810.22000000,3811.23000000,276.32690000,1641353999999,1053211.00859600,950,142.96260000,544901.93633200,0
1641354000.0,3811.22000000,3812.47000000,3809.24000000,3811.42000000,344.10390000,1641354299999,1311421.13468100,991,211.02480000,804279.05712300,0
1641354300.0,3811.41000000,3815.42000000,3810.93000000,3813.55000000,459.26420000,1641354599999,1751259.82053000,1058,185.31810000,706643.23301500,0
1641354600.0,3813.56000000,3815.74000000,3812.17000000,3813.34000000,929.86890000,1641354899999,3546603.52599100,1277,265.75380000,1013539.00055100,0
1641354900.0,3813.33000000,3813.41000000,3806.84000000,3809.45000000,662.54590000,1641355199999,2525389.75408900,1769,146.56670000,558514.33432500,0
1641355200.0,3809.44000000,3809.90000000,3802.62000000,3804.99000000,1345.01760000,1641355499999,5119609.16819200,2353,364.09030000,1385574.32226400,0
1641355500.0,3805.00000000,3808.18000000,3802.63000000,3807.37000000,254.94400000,1641355799999,969982.90652300,1115,110.95260000,422177.47892800,0
1641355800.0,3807.61000000,3813.13000000,3806.60000000,3812.45000000,307.06310000,1641356099999,1169873.29764500,1259,202.03500000,769753.95807400,0
1641356100.0,3812.45000000,3814.47000000,3809.77000000,3811.21000000,348.46500000,1641356399999,1328498.76673600,1040,110.39460000,420862.92113200,0
1641356400.0,3811.21000000,3816.10000000,3811.20000000,3813.76000000,563.56380000,1641356699999,2149563.78658400,1360,338.61930000,1291477.90858200,0
1641356700.0,3813.63000000,3818.85000000,3811.12000000,3815.31000000,688.75140000,1641356999999,2627313.02005200,1227,509.50340000,1943756.55395100,0
1641357000.0,3815.07000000,3815.31000000,3810.13000000,3810.19000000,228.96190000,1641357299999,873089.81532300,955,93.30190000,355789.40784300,0
1641357300.0,3810.19000000,3811.36000000,3805.00000000,3807.00000000,360.16040000,1641357599999,1371100.20077800,993,185.22420000,705153.20784400,0
1641357600.0,3806.99000000,3809.61000000,3806.99000000,3807.28000000,257.99900000,1641357899999,982589.10548300,825,122.63800000,467050.15492500,0
1641357900.0,3807.21000000,3811.42000000,3804.63000000,3811.14000000,314.54340000,1641358199999,1197335.07065100,992,100.90640000,384139.06215900,0
1641358200.0,3811.14000000,3814.39000000,3809.43000000,3809.52000000,233.78430000,1641358499999,891142.00120900,921,129.60550000,494005.77006400,0
1641358500.0,3809.52000000,3810.12000000,3805.45000000,3810.12000000,307.07790000,1641358799999,1169128.96369000,1011,180.41700000,686910.55373200,0
1641358800.0,3810.12000000,3810.21000000,3804.21000000,3805.04000000,637.48460000,1641359099999,2426664.89451500,1670,225.90670000,859941.22221000,0
1641359100.0,3805.03000000,3806.38000000,3802.38000000,3804.81000000,592.43780000,1641359399999,2253775.92286900,1695,163.76330000,623021.77796100,0
1641359400.0,3804.81000000,3804.81000000,3800.10000000,3801.71000000,483.55400000,1641359699999,1838934.55335900,1387,216.94800000,825038.51733300,0
1641359700.0,3801.71000000,3806.20000000,3797.78000000,3802.44000000,380.85510000,1641359999999,1448134.41183500,1641,171.35700000,651539.87392400,0
1641360000.0,3802.45000000,3806.50000000,3801.26000000,3804.13000000,740.02200000,1641360299999,2814966.76259300,1380,552.39550000,2101450.73534400,0
1641360300.0,3804.13000000,3807.26000000,3804.13000000,3806.02000000,272.43140000,1641360599999,1036883.87763100,1226,121.26220000,461548.58949100,0
1641360600.0,3806.02000000,3806.68000000,3802.00000000,3802.67000000,202.32040000,1641360899999,769740.74194200,1207,103.70850000,394549.65003800,0
1641360900.0,3802.67000000,3803.57000000,3797.49000000,3799.44000000,271.17880000,1641361199999,1030497.97885100,1247,109.37540000,415588.27288700,0
1641361200.0,3799.43000000,3800.00000000,3798.73000000,3799.99000000,245.60890000,1641361499999,933190.78443900,1029,114.20350000,433924.96186400,0
1641361500.0,3800.00000000,3804.02000000,3798.52000000,3803.45000000,345.45400000,1641361799999,1313301.30697300,1118,174.57290000,663681.66624000,0
1641361800.0,3803.45000000,3804.58000000,3801.90000000,3804.02000000,280.57440000,1641362099999,1067169.31704100,1083,109.26010000,415576.14927800,0
1641362100.0,3804.02000000,3806.93000000,3803.81000000,3803.86000000,305.56150000,1641362399999,1162651.92913800,918,169.53510000,645011.12569300,0
1641362400.0,3803.87000000,3804.44000000,3798.77000000,3801.32000000,678.95540000,1641362699999,2581401.86892000,1679,165.88130000,630733.58930800,0
1641362700.0,3801.30000000,3806.94000000,3801.28000000,3806.52000000,342.97460000,1641362999999,1304496.98274800,1477,247.38180000,940848.84608600,0
1641363000.0,3806.52000000,3815.26000000,3806.26000000,3815.12000000,774.50090000,1641363299999,2951911.70941800,1694,375.65840000,1432036.49237700,0
1641363300.0,3815.12000000,3820.27000000,3811.51000000,3815.04000000,663.94910000,1641363599999,2534014.93083900,1898,244.96880000,934799.89293500,0
1641363600.0,3815.03000000,3816.04000000,3811.79000000,3815.73000000,281.43820000,1641363899999,1073233.62234200,1263,149.80510000,571286.77578700,0
1641363900.0,3815.46000000,3816.15000000,3811.21000000,3811.71000000,286.62950000,1641364199999,1092944.54370100,1183,136.18340000,519290.56281200,0
1641364200.0,3811.70000000,3814.80000000,3811.70000000,3813.72000000,329.68040000,1641364499999,1257260.21269200,1462,151.99570000,579617.72971000,0
1641364500.0,3813.71000000,3819.92000000,3812.87000000,3816.35000000,1005.08680000,1641364799999,3837283.73526700,1940,431.34700000,1646727.64437000,0
1641364800.0,3816.35000000,3817.15000000,3812.79000000,3815.99000000,670.50480000,1641365099999,2558332.31405800,1368,513.86440000,1960721.97772800,0
1641365100.0,3815.99000000,3820.00000000,3813.53000000,3819.84000000,370.61110000,1641365399999,1414812.82307700,1263,173.65620000,662848.55905100,0
1641365400.0,3819.84000000,3821.40000000,3817.76000000,3820.58000000,624.13190000,1641365699999,2383698.22950900,1430,188.66960000,720631.20294400,0
1641365700.0,3820.57000000,3821.43000000,3818.65000000,3819.17000000,208.32680000,1641365999999,795857.22726600,929,117.17070000,447629.28721600,0
1641366000.0,3819.17000000,3820.00000000,3813.76000000,3813.81000000,515.50600000,1641366299999,1967592.68399200,1319,268.80020000,1026028.89648300,0
1641366300.0,3813.81000000,3817.87000000,3812.72000000,3817.28000000,356.82700000,1641366599999,1361354.49913100,1204,195.29180000,745118.41785300,0
1641366600.0,3817.28000000,3822.89000000,3817.12000000,3820.97000000,597.02820000,1641366899999,2280452.03728600,1405,291.56040000,1113575.36461500,0
1641366900.0,3820.98000000,3821.51000000,3817.09000000,3819.67000000,482.11430000,1641367199999,1841071.62747300,1378,264.45950000,1009762.14858200,0
1641367200.0,3819.66000000,3819.90000000,3815.02000000,3816.32000000,419.58190000,1641367499999,1601601.40993500,1185,175.11270000,668376.91535000,0
1641367500.0,3816.33000000,3818.28000000,3812.73000000,3817.82000000,427.84320000,1641367799999,1632212.48856200,1301,150.30280000,573442.79015700,0
1641367800.0,3817.83000000,3818.41000000,3811.34000000,3812.57000000,286.83260000,1641368099999,1094200.24051900,1206,125.49600000,478709.96132100,0
1641368100.0,3812.58000000,3815.99000000,3809.57000000,3810.47000000,366.20120000,1641368399999,1396017.62716200,1378,134.61870000,513303.87567000,0
1641368400.0,3810.47000000,3813.33000000,3810.47000000,3812.19000000,213.16030000,1641368699999,812451.40304300,1034,129.40120000,493190.37319400,0
1641368700.0,3812.19000000,3818.18000000,3810.93000000,3814.55000000,274.13760000,1641368999999,1045484.10579800,1203,93.03740000,354906.92644100,0
1641369000.0,3814.56000000,3817.52000000,3812.99000000,3813.79000000,286.43000000,1641369299999,1092689.98405400,1172,89.24300000,340452.23224400,0
1641369300.0,3813.77000000,3816.00000000,3812.35000000,3815.74000000,310.81650000,1641369599999,1185501.03058600,1146,121.25820000,462544.97347600,0
1641369600.0,3815.73000000,3817.97000000,3806.53000000,3807.32000000,481.64710000,1641369899999,1835804.34805000,1732,210.51390000,802426.56272000,0
1641369900.0,3807.32000000,3808.47000000,3802.67000000,3806.78000000,749.80300000,1641370199999,2852950.89823000,1918,161.46350000,614459.28267500,0
1641370200.0,3806.78000000,3809.13000000,3804.22000000,3805.59000000,343.11680000,1641370499999,1305949.08126400,1417,160.39940000,610461.81933600,0
1641370500.0,3805.42000000,3809.35000000,3805.42000000,3807.39000000,252.51240000,1641370799999,961491.29170800,1379,99.95830000,380606.08916800,0
1641370800.0,3807.40000000,3810.00000000,3802.46000000,3810.00000000,445.23130000,1641371099999,1694758.04504500,1722,228.32260000,869025.74117400,0
1641371100.0,3809.99000000,3811.93000000,3808.74000000,3810.28000000,302.61040000,1641371399999,1153106.49371000,1427,153.01420000,583033.94624200,0
1641371400.0,3810.33000000,3812.60000000,3805.59000000,3805.59000000,416.55280000,1641371699999,1586920.72098300,1824,179.12100000,682447.47446100,0
1641371700.0,3805.60000000,3812.60000000,3805.59000000,3809.99000000,568.12770000,1641371999999,2164157.37818200,1812,368.90030000,1405190.23190000,0
1641372000.0,3809.99000000,3819.13000000,3808.78000000,3818.79000000,535.93280000,1641372299999,2043644.47633500,1920,293.59650000,1119558.46677500,0
1641372300.0,3818.79000000,3826.57000000,3816.99000000,3823.03000000,1399.03730000,1641372599999,5347598.83226600,2653,597.40180000,2283923.83005400,0
1641372600.0,3823.03000000,3826.70000000,3820.91000000,3821.43000000,996.96590000,1641372899999,3812459.25921400,2220,447.56900000,1711540.76478000,0
1641372900.0,3821.03000000,3822.76000000,3818.06000000,3820.82000000,652.39840000,1641373199999,2492023.13908700,1721,394.62740000,1507356.88437400,0
1641373200.0,3820.83000000,3827.09000000,3816.64000000,3820.22000000,738.40680000,1641373499999,2822105.91313600,2291,383.84100000,1467167.40117700,0
1641373500.0,3820.22000000,3825.94000000,3818.57000000,3821.20000000,660.10520000,1641373799999,2523183.53260900,1623,324.34280000,1239735.49237600,0
1641373800.0,3821.19000000,3821.32000000,3817.84000000,3818.74000000,572.07050000,1641374099999,2185084.61589200,1425,198.10910000,756732.25291000,0
1641374100.0,3818.73000000,3824.43000000,3816.46000000,3824.23000000,606.67940000,1641374399999,2318000.38653300,1974,373.89490000,1428715.53375900,0
1641374400.0,3824.23000000,3830.61000000,3822.42000000,3830.00000000,696.14050000,1641374699999,2663423.70694900,2216,356.29800000,1363257.12102500,0
1641374700.0,3830.01000000,3833.00000000,3825.98000000,3831.19000000,1350.33430000,1641374999999,5171459.55584600,2435,559.68410000,2143298.60589200,0
1641375000.0,3831.18000000,3833.10000000,3827.00000000,3830.01000000,862.21590000,1641375299999,3301978.69789400,1877,511.35780000,1958209.46873300,0
1641375300.0,3830.00000000,3833.44000000,3829.85000000,3832.54000000,605.03680000,1641375599999,2318770.91802600,1575,218.35220000,836812.14831000,0
1641375600.0,3832.55000000,3839.99000000,3831.75000000,3838.30000000,988.13180000,1641375899999,3791508.50398600,2404,340.67390000,1307017.69015700,0
1641375900.0,3838.30000000,3840.00000000,3831.22000000,3831.93000000,531.05920000,1641376199999,2037244.09171100,2205,245.54820000,942123.21706500,0
1641376200.0,3831.92000000,3834.61000000,3830.06000000,3833.59000000,549.51570000,1641376499999,2106091.78474100,1454,315.64620000,1209801.81649800,0
1641376500.0,3833.59000000,3837.76000000,3832.85000000,3836.69000000,565.52250000,1641376799999,2168830.58553000,1345,227.81180000,873851.42097500,0
1641376800.0,3836.70000000,3848.00000000,3836.69000000,3842.51000000,926.69260000,1641377099999,3561708.98447300,3188,498.91250000,1917203.60942000,0
1641377100.0,3842.69000000,3846.32000000,3842.03000000,3842.74000000,658.61670000,1641377399999,2531861.40257500,1818,327.17440000,1257720.79650800,0
1641377400.0,3842.74000000,3847.76000000,3837.44000000,3839.18000000,784.60110000,1641377699999,3013752.92014400,2164,358.00440000,1375486.43283000,0
1641377700.0,3839.17000000,3839.27000000,3827.78000000,3829.78000000,856.41000000,1641377999999,3281479.04111900,2268,309.19260000,1184488.92942400,0
1641378000.0,3829.79000000,3833.55000000,3827.84000000,3830.38000000,753.36960000,1641378299999,2886136.79428900,1395,373.02170000,1428920.43598400,0
1641378300.0,3830.38000000,3833.40000000,3829.00000000,3832.00000000,476.61220000,1641378599999,1826112.98965000,1224,377.33800000,1445703.15740000,0
1641378600.0,3832.00000000,3835.04000000,3825.94000000,3828.19000000,457.20100000,1641378899999,1751571.99813900,1371,232.87440000,892214.48323600,0
1641378900.0,3828.18000000,3828.93000000,3822.71000000,3824.68000000,483.47090000,1641379199999,1849539.92990800,1473,223.40460000,854619.07426300,0
1641379200.0,3824.69000000,3827.82000000,3821.26000000,3822.08000000,486.77070000,1641379499999,1861809.06470600,1507,182.78820000,699157.03289400,0
1641379500.0,3822.08000000,3827.18000000,3821.72000000,3822.57000000,520.05410000,1641379799999,1988946.10003500,1278,328.22070000,1255302.78817000,0
1641379800.0,3822.58000000,3826.45000000,3822.27000000,3823.55000000,516.21520000,1641380099999,1974185.45672100,1243,151.95610000,581143.51388100,0
1641380100.0,3823.55000000,3828.15000000,3822.12000000,3826.45000000,534.34420000,1641380399999,2044065.75674600,1343,274.40750000,1049832.18140700,0
1641380400.0,3826.45000000,3828.08000000,3818.00000000,3818.11000000,951.31360000,1641380699999,3635836.54403800,1841,352.85120000,1348428.65092200,0
1641380700.0,3818.11000000,3822.64000000,3816.40000000,3817.70000000,469.13690000,1641380999999,1791979.10384600,1457,190.37750000,727199.26972800,0
1641381000.0,3817.70000000,3817.72000000,3810.98000000,3812.00000000,940.25060000,1641381299999,3585728.62840400,2229,405.93310000,1547728.17124200,0
1641381300.0,3812.00000000,3814.99000000,3811.75000000,3814.21000000,759.18660000,1641381599999,2895022.35457100,1231,528.97730000,2017140.05774800,0
1641381600.0,3814.20000000,3814.96000000,3804.17000000,3810.02000000,1960.03480000,1641381899999,7463142.84957900,2341,882.73760000,3360543.04770100,0
1641381900.0,3810.01000000,3811.40000000,3800.15000000,3804.50000000,789.54630000,1641382199999,3003826.87243600,1972,286.91220000,1091916.93865800,0
1641382200.0,3804.51000000,3805.90000000,3790.08000000,3791.54000000,1590.85130000,1641382499999,6041533.56832900,3594,534.30600000,2029508.35713100,0
1641382500.0,3791.60000000,3796.91000000,3783.00000000,3793.02000000,2063.00390000,1641382799999,7820239.24647200,4344,987.32250000,3743009.88685400,0
1641382800.0,3793.02000000,3796.71000000,3783.65000000,3788.54000000,1271.57830000,1641383099999,4822300.83344200,1986,727.58810000,2759948.17415800,0
1641383100.0,3788.55000000,3794.49000000,3788.11000000,3789.49000000,701.19730000,1641383399999,2658650.31224100,1791,330.04900000,1251315.19848600,0
1641383400.0,3789.48000000,3792.36000000,3781.42000000,3788.51000000,802.29840000,1641383699999,3038470.46820100,1983,254.18450000,962557.53923400,0
1641383700.0,3788.51000000,3792.86000000,3783.40000000,3791.69000000,813.19050000,1641383999999,3080898.37915100,2010,470.75790000,1783623.72390800,0
1641384000.0,3791.69000000,3796.71000000,3790.91000000,3791.18000000,825.79600000,1641384299999,3133223.14312800,2556,473.46570000,1796341.75539400,0
1641384300.0,3791.19000000,3791.30000000,3784.34000000,3788.23000000,600.14810000,1641384599999,2273073.19651200,2315,256.68650000,972266.72343500,0
1641384600.0,3788.24000000,3789.80000000,3781.09000000,3786.85000000,1074.83740000,1641384899999,4069682.39225200,1852,588.17800000,2227671.41687200,0
1641384900.0,3786.85000000,3791.00000000,3783.69000000,3784.41000000,779.92960000,1641385199999,2953931.14636800,1665,367.67540000,1392782.71402200,0
1641385200.0,3784.41000000,3784.41000000,3769.00000000,3773.74000000,2061.03880000,1641385499999,7778969.10211600,4790,590.00390000,2226728.25568100,0
1641385500.0,3773.73000000,3784.08000000,3771.16000000,3782.58000000,1192.62300000,1641385799999,4506033.79567600,2951,531.19070000,2007217.51482000,0
1641385800.0,3782.58000000,3783.40000000,3776.79000000,3781.60000000,1196.36320000,1641386099999,4522753.46493700,2348,387.89460000,1466423.00517300,0
1641386100.0,3781.61000000,3783.41000000,3776.66000000,3778.46000000,675.73540000,1641386399999,2554929.06167500,1485,291.94850000,1103752.90875400,0
1641386400.0,3778.46000000,3778.79000000,3761.44000000,3776.91000000,1422.97690000,1641386699999,5365196.13539500,3686,542.36040000,2045126.82764700,0
1641386700.0,3776.91000000,3777.49000000,3765.93000000,3771.76000000,785.35530000,1641386999999,2960976.75283600,1853,340.81070000,1284936.91878900,0
1641387000.0,3771.98000000,3785.83000000,3770.62000000,3785.00000000,905.26190000,1641387299999,3420475.42187100,2261,543.86440000,2055350.67734200,0
1641387300.0,3785.00000000,3792.31000000,3783.44000000,3790.03000000,1122.65180000,1641387599999,4252741.33234400,2392,592.70020000,2245204.83144700,0
1641387600.0,3790.02000000,3796.71000000,3784.87000000,3785.76000000,1123.22100000,1641387899999,4257522.17772000,3113,514.89470000,1951939.79632800,0
1641387900.0,3785.77000000,3787.55000000,3782.80000000,3784.63000000,484.74360000,1641388199999,1834852.55018100,1472,234.12550000,886186.17053900,0
1641388200.0,3784.63000000,3789.06000000,3780.79000000,3788.33000000,499.32340000,1641388499999,1889990.07418000,1544,139.52650000,528100.49452900,0
1641388500.0,3788.32000000,3804.16000000,3785.99000000,3800.00000000,1268.83810000,1641388799999,4816046.54627200,2860,558.26920000,2119636.53124800,0
1641388800.0,3800.00000000,3804.16000000,3796.21000000,3803.27000000,1312.23550000,1641389099999,4988687.96299100,2413,608.74920000,2314202.15458600,0
1641389100.0,3803.64000000,3807.72000000,3800.70000000,3804.40000000,758.81660000,1641389399999,2886947.06714400,2013,247.61390000,942044.51022300,0
1641389400.0,3804.40000000,3808.39000000,3799.40000000,3808.39000000,945.35290000,1641389699999,3596779.64391700,2295,580.69160000,2209759.11049100,0
1641389700.0,3808.38000000,3808.39000000,3803.03000000,3806.35000000,665.34840000,1641389999999,2531981.38605300,1697,413.11590000,1572077.70887000,0
1641390000.0,3806.34000000,3807.35000000,3800.04000000,3803.00000000,547.73690000,1641390299999,2083882.12458000,1669,222.49540000,846492.98977300,0
1641390300.0,3802.99000000,3807.01000000,3798.80000000,3800.23000000,736.14540000,1641390599999,2799616.80101900,1824,242.33100000,921635.66590400,0
1641390600.0,3800.24000000,3807.70000000,3798.01000000,3807.23000000,603.85980000,1641390899999,2296822.67265400,1623,399.71620000,1520453.12673800,0
1641390900.0,3807.51000000,3816.17000000,3807.23000000,3814.54000000,1214.97200000,1641391199999,4632257.52061800,2691,750.66280000,2861947.25369800,0
1641391200.0,3814.54000000,3818.80000000,3813.48000000,3814.14000000,972.73940000,1641391499999,3712677.95632200,2261,518.33620000,1978224.76676100,0
1641391500.0,3814.13000000,3815.00000000,3809.99000000,3810.42000000,851.06590000,1641391799999,3244683.85354300,2141,332.87970000,1268887.81775000,0
1641391800.0,3810.43000000,3819.00000000,3809.61000000,3815.02000000,731.35790000,1641392099999,2789501.95826200,2087,383.41480000,1462457.32439300,0
1641392100.0,3815.02000000,3815.18000000,3801.73000000,3803.39000000,527.47200000,1641392399999,2007837.48583700,1963,259.73030000,988491.12239000,0
1641392400.0,3803.40000000,3806.40000000,3802.84000000,3805.24000000,348.72770000,1641392699999,1326859.01796000,1818,141.16000000,537075.64668500,0
1641392700.0,3805.24000000,3811.50000000,3804.78000000,3810.94000000,436.08850000,1641392999999,1660577.02723500,1658,218.75590000,832994.68687900,0
1641393000.0,3810.95000000,3820.00000000,3800.38000000,3803.75000000,1504.29390000,1641393299999,5729273.16232600,3151,634.07200000,2415120.10977700,0
1641393300.0,3803.75000000,3805.60000000,3793.61000000,3793.94000000,956.82030000,1641393599999,3635772.78760700,2635,301.65080000,1146194.68473700,0
1641393600.0,3793.94000000,3833.00000000,3793.02000000,3802.84000000,3766.04610000,1641393899999,14363306.78080700,8351,2119.27590000,8082890.63220300,0
1641393900.0,3803.15000000,3808.25000000,3788.57000000,3793.10000000,1049.04880000,1641394199999,3982520.89404800,3586,515.43020000,1956763.66695100,0
1641394200.0,3793.52000000,3825.55000000,3789.09000000,3818.53000000,2068.09420000,1641394499999,7887395.19906400,4995,1197.95850000,4568069.17635000,0
1641394500.0,3819.10000000,3829.18000000,3813.92000000,3821.00000000,1243.38170000,1641394799999,4750592.89601800,3296,727.36730000,2779009.85524900,0
1641394800.0,3821.02000000,3828.18000000,3816.12000000,3820.05000000,1421.51490000,1641395099999,5435737.54427600,2894,846.19660000,3235770.85766200,0
